# NB_SP_DATA_2017,,,,,,,,,,,
# NOAA NBS trawl survey 2017: Catch weight and numbers exampded ,,,,,,,,,,,
# All trawl survey area data ,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
#,,,,,,,,,,,
Year,Survey_Id,Cruise,Haul,Stratum,NOAA_Station,Vessel_Id,Date_Time,Spcode,Cpue_Kgkm2,Weight_kg,Total_n
2017,143,201702,29,70,W-20,162,8/16/2017,82730,6.357227,0.274,165
2017,143,201702,29,70,W-20,162,8/16/2017,83020,37.122496,1.6,11
2017,143,201702,29,70,W-20,162,8/16/2017,10212,17.633186,0.76,21
2017,143,201702,29,70,W-20,162,8/16/2017,10261,52.20351,2.25,23
2017,143,201702,29,70,W-20,162,8/16/2017,10285,7679.716384,331,494
2017,143,201702,29,70,W-20,162,8/16/2017,21314,4.988335,0.215,6
2017,143,201702,29,70,W-20,162,8/16/2017,21315,0.232016,0.01,1
2017,143,201702,29,70,W-20,162,8/16/2017,21348,11.60078,0.5,2
2017,143,201702,29,70,W-20,162,8/16/2017,21368,39.442652,1.7,2
2017,143,201702,29,70,W-20,162,8/16/2017,21371,13.920936,0.6,1
2017,143,201702,29,70,W-20,162,8/16/2017,21725,3.71225,0.16,6
2017,143,201702,29,70,W-20,162,8/16/2017,22265,0.116008,0.005,1
2017,143,201702,29,70,W-20,162,8/16/2017,40504,150.81014,6.5,33
2017,143,201702,29,70,W-20,162,8/16/2017,41201,35.011154,1.509,0
2017,143,201702,29,70,W-20,162,8/16/2017,68577,63.665081,2.744,110
2017,143,201702,29,70,W-20,162,8/16/2017,69061,12.737656,0.549,82
2017,143,201702,29,70,W-20,162,8/16/2017,69086,1336.873891,57.62,1838
2017,143,201702,29,70,W-20,162,8/16/2017,71001,190.972041,8.231,0
2017,143,201702,29,70,W-20,162,8/16/2017,71835,76.402737,3.293,247
2017,143,201702,29,70,W-20,162,8/16/2017,71882,54.106038,2.332,27
2017,143,201702,29,70,W-20,162,8/16/2017,71884,3950.158409,170.254,2195
2017,143,201702,29,70,W-20,162,8/16/2017,72752,181.4362,7.82,686
2017,143,201702,29,70,W-20,162,8/16/2017,72755,436.073322,18.795,988
2017,143,201702,29,70,W-20,162,8/16/2017,75284,95.497621,4.116,110
2017,143,201702,29,70,W-20,162,8/16/2017,80594,6.960468,0.3,18
2017,143,201702,29,70,W-20,162,8/16/2017,81742,21.809466,0.94,10
2017,143,201702,29,70,W-20,162,8/16/2017,98082,464.727248,20.03,0
2017,143,201702,29,70,W-20,162,8/16/2017,99993,15.91627,0.686,0
2017,143,201702,29,70,W-20,162,8/16/2017,99994,190.972041,8.231,0
2017,143,201702,29,71,AA-06,94,8/19/2017,62000,15.938329,0.608,95
2017,143,201702,29,71,AA-06,94,8/19/2017,40500,24.798781,0.946,5
2017,143,201702,29,71,AA-06,94,8/19/2017,10210,285.736486,10.9,108
2017,143,201702,29,71,AA-06,94,8/19/2017,10220,357.039535,13.62,22
2017,143,201702,29,71,AA-06,94,8/19/2017,21110,0.367001,0.014,1
2017,143,201702,29,71,AA-06,94,8/19/2017,21740,136.05251,5.19,3
2017,143,201702,29,71,AA-06,94,8/19/2017,43010,1.153432,0.044,2
2017,143,201702,29,71,AA-06,94,8/19/2017,10155,4.666155,0.178,1
2017,143,201702,29,71,AA-06,94,8/19/2017,10211,0.943717,0.036,1
2017,143,201702,29,71,AA-06,94,8/19/2017,10285,30.408654,1.16,16
2017,143,201702,29,71,AA-06,94,8/19/2017,20061,3.827296,0.146,5
2017,143,201702,29,71,AA-06,94,8/19/2017,21371,355.990961,13.58,49
2017,143,201702,29,71,AA-06,94,8/19/2017,21735,396.885357,15.14,430
2017,143,201702,29,71,AA-06,94,8/19/2017,23055,104.857426,4,120
2017,143,201702,29,71,AA-06,94,8/19/2017,23807,0.838859,0.032,2
2017,143,201702,29,71,AA-06,94,8/19/2017,23809,29.700866,1.133,23
2017,143,201702,29,71,AA-06,94,8/19/2017,24189,6.606018,0.252,2
2017,143,201702,29,71,AA-06,94,8/19/2017,41221,0.41943,0.016,0
2017,143,201702,29,71,AA-06,94,8/19/2017,66031,0.052429,0.002,1
2017,143,201702,29,71,AA-06,94,8/19/2017,66548,1.730148,0.066,22
2017,143,201702,29,71,AA-06,94,8/19/2017,81742,1560.278497,59.52,804
2017,143,201702,29,71,AA-06,94,8/19/2017,98082,0.891288,0.034,0
2017,143,201702,29,71,AA-06,94,8/19/2017,98312,2.254435,0.086,1
2017,143,201702,3,81,T-24,94,8/1/2017,50000,0.063086,0.002,1
2017,143,201702,3,81,T-24,94,8/1/2017,62000,0.063086,0.002,1
2017,143,201702,3,81,T-24,94,8/1/2017,95000,0.126172,0.004,0
2017,143,201702,3,81,T-24,94,8/1/2017,40500,0.630861,0.02,3
2017,143,201702,3,81,T-24,94,8/1/2017,471,18.042633,0.572,1
2017,143,201702,3,81,T-24,94,8/1/2017,93100,3.09122,0.098,27
2017,143,201702,3,81,T-24,94,8/1/2017,10140,13.500432,0.428,5
2017,143,201702,3,81,T-24,94,8/1/2017,10210,8.579714,0.272,1
2017,143,201702,3,81,T-24,94,8/1/2017,21720,53.307779,1.69,4
2017,143,201702,3,81,T-24,94,8/1/2017,21740,1227.403731,38.912,84
2017,143,201702,3,81,T-24,94,8/1/2017,43030,2.586531,0.082,4
2017,143,201702,3,81,T-24,94,8/1/2017,68580,7659.286956,242.82,9808
2017,143,201702,3,81,T-24,94,8/1/2017,80590,254.237101,8.06,108
2017,143,201702,3,81,T-24,94,8/1/2017,83020,35.20206,1.116,6
2017,143,201702,3,81,T-24,94,8/1/2017,83320,0.252345,0.008,2
2017,143,201702,3,81,T-24,94,8/1/2017,10261,12.995743,0.412,1
2017,143,201702,3,81,T-24,94,8/1/2017,10285,66.555866,2.11,2
2017,143,201702,3,81,T-24,94,8/1/2017,21348,33.435649,1.06,6
2017,143,201702,3,81,T-24,94,8/1/2017,21725,41.005984,1.3,44
2017,143,201702,3,81,T-24,94,8/1/2017,23807,0.378517,0.012,2
2017,143,201702,3,81,T-24,94,8/1/2017,24185,5.930096,0.188,2
2017,143,201702,3,81,T-24,94,8/1/2017,40504,276.948108,8.78,10
2017,143,201702,3,81,T-24,94,8/1/2017,68577,1.829498,0.058,1
2017,143,201702,3,81,T-24,94,8/1/2017,69086,4.163685,0.132,6
2017,143,201702,3,81,T-24,94,8/1/2017,69095,9.273661,0.294,19
2017,143,201702,3,81,T-24,94,8/1/2017,71001,11.670934,0.37,0
2017,143,201702,3,81,T-24,94,8/1/2017,71537,0.504689,0.016,2
2017,143,201702,3,81,T-24,94,8/1/2017,72743,3.09122,0.098,3
2017,143,201702,3,81,T-24,94,8/1/2017,72755,8.201197,0.26,11
2017,143,201702,3,81,T-24,94,8/1/2017,74562,0.378517,0.012,25
2017,143,201702,3,81,T-24,94,8/1/2017,80594,0.630861,0.02,2
2017,143,201702,3,81,T-24,94,8/1/2017,99993,0.378517,0.012,0
2017,143,201702,3,81,T-24,94,8/1/2017,99994,1.703325,0.054,0
2017,143,201702,3,81,W-25,162,8/1/2017,43000,63.93413,3.21,167
2017,143,201702,3,81,W-25,162,8/1/2017,471,304.334425,15.28,3
2017,143,201702,3,81,W-25,162,8/1/2017,10140,117.112986,5.88,151
2017,143,201702,3,81,W-25,162,8/1/2017,10210,10.157759,0.51,2
2017,143,201702,3,81,W-25,162,8/1/2017,21370,2.489647,0.125,1
2017,143,201702,3,81,W-25,162,8/1/2017,21740,272.466946,13.68,25
2017,143,201702,3,81,W-25,162,8/1/2017,56310,0.119503,0.006,6
2017,143,201702,3,81,W-25,162,8/1/2017,66570,3.326168,0.167,45
2017,143,201702,3,81,W-25,162,8/1/2017,68580,1110.581646,55.76,1488
2017,143,201702,3,81,W-25,162,8/1/2017,71580,20.713861,1.04,83
2017,143,201702,3,81,W-25,162,8/1/2017,80110,6.13449,0.308,32
2017,143,201702,3,81,W-25,162,8/1/2017,80590,844.488196,42.4,761
2017,143,201702,3,81,W-25,162,8/1/2017,83020,431.405998,21.66,114
2017,143,201702,3,81,W-25,162,8/1/2017,83320,17.90554,0.899,340
2017,143,201702,3,81,W-25,162,8/1/2017,10212,372.451162,18.7,470
2017,143,201702,3,81,W-25,162,8/1/2017,10261,13.942022,0.7,1
2017,143,201702,3,81,W-25,162,8/1/2017,10285,37.64346,1.89,2
2017,143,201702,3,81,W-25,162,8/1/2017,21348,25.294812,1.27,8
2017,143,201702,3,81,W-25,162,8/1/2017,21725,15.734568,0.79,28
2017,143,201702,3,81,W-25,162,8/1/2017,22205,14.439951,0.725,7
2017,143,201702,3,81,W-25,162,8/1/2017,22236,15.236638,0.765,4
2017,143,201702,3,81,W-25,162,8/1/2017,24184,28.780317,1.445,4
2017,143,201702,3,81,W-25,162,8/1/2017,40504,116.913814,5.87,21
2017,143,201702,3,81,W-25,162,8/1/2017,41201,18.164463,0.912,45
2017,143,201702,3,81,W-25,162,8/1/2017,50001,0.119503,0.006,6
2017,143,201702,3,81,W-25,162,8/1/2017,60105,0.119503,0.006,6
2017,143,201702,3,81,W-25,162,8/1/2017,66045,0.119503,0.006,6
2017,143,201702,3,81,W-25,162,8/1/2017,68577,38.997828,1.958,19
2017,143,201702,3,81,W-25,162,8/1/2017,69086,104.226574,5.233,77
2017,143,201702,3,81,W-25,162,8/1/2017,69095,23.661603,1.188,109
2017,143,201702,3,81,W-25,162,8/1/2017,71001,109.982637,5.522,0
2017,143,201702,3,81,W-25,162,8/1/2017,71537,22.76533,1.143,141
2017,143,201702,3,81,W-25,162,8/1/2017,71835,22.386904,1.124,148
2017,143,201702,3,81,W-25,162,8/1/2017,71884,970.583827,48.731,546
2017,143,201702,3,81,W-25,162,8/1/2017,72755,19.957009,1.002,51
2017,143,201702,3,81,W-25,162,8/1/2017,78012,10.85486,0.545,4
2017,143,201702,3,81,W-25,162,8/1/2017,78013,8.066456,0.405,3
2017,143,201702,3,81,W-25,162,8/1/2017,99994,76.083606,3.82,0
2017,143,201702,30,70,X-20,162,8/16/2017,471,811.551204,39.8,9
2017,143,201702,30,70,X-20,162,8/16/2017,10140,30.932743,1.517,31
2017,143,201702,30,70,X-20,162,8/16/2017,10210,6884.299143,337.619,855
2017,143,201702,30,70,X-20,162,8/16/2017,20040,5.056902,0.248,5
2017,143,201702,30,70,X-20,162,8/16/2017,21720,1982.794951,97.24,45
2017,143,201702,30,70,X-20,162,8/16/2017,21740,3671.555522,180.06,221
2017,143,201702,30,70,X-20,162,8/16/2017,56310,0.203907,0.01,10
2017,143,201702,30,70,X-20,162,8/16/2017,66570,1.060318,0.052,10
2017,143,201702,30,70,X-20,162,8/16/2017,68580,0.815629,0.04,7
2017,143,201702,30,70,X-20,162,8/16/2017,80590,234.636173,11.507,79
2017,143,201702,30,70,X-20,162,8/16/2017,83020,9.604036,0.471,3
2017,143,201702,30,70,X-20,162,8/16/2017,10211,2.671186,0.131,3
2017,143,201702,30,70,X-20,162,8/16/2017,10212,10.664354,0.523,18
2017,143,201702,30,70,X-20,162,8/16/2017,10261,278.884066,13.677,31
2017,143,201702,30,70,X-20,162,8/16/2017,10285,18402.55566,902.496,1017
2017,143,201702,30,70,X-20,162,8/16/2017,20041,0.795239,0.039,3
2017,143,201702,30,70,X-20,162,8/16/2017,21348,16.536885,0.811,5
2017,143,201702,30,70,X-20,162,8/16/2017,21368,273.235832,13.4,15
2017,143,201702,30,70,X-20,162,8/16/2017,21371,110.109962,5.4,7
2017,143,201702,30,70,X-20,162,8/16/2017,21725,2.141027,0.105,3
2017,143,201702,30,70,X-20,162,8/16/2017,40504,442.601267,21.706,0
2017,143,201702,30,70,X-20,162,8/16/2017,41201,10.521619,0.516,0
2017,143,201702,30,70,X-20,162,8/16/2017,69061,3.160564,0.155,21
2017,143,201702,30,70,X-20,162,8/16/2017,69086,854.79995,41.921,598
2017,143,201702,30,70,X-20,162,8/16/2017,69095,5.260809,0.258,21
2017,143,201702,30,70,X-20,162,8/16/2017,69323,18.963382,0.93,1
2017,143,201702,30,70,X-20,162,8/16/2017,71001,251.295403,12.324,0
2017,143,201702,30,70,X-20,162,8/16/2017,71537,4.200491,0.206,41
2017,143,201702,30,70,X-20,162,8/16/2017,71835,6.300737,0.309,21
2017,143,201702,30,70,X-20,162,8/16/2017,71882,57.828121,2.836,10
2017,143,201702,30,70,X-20,162,8/16/2017,71884,1400.496767,68.683,578
2017,143,201702,30,70,X-20,162,8/16/2017,72752,13.661792,0.67,31
2017,143,201702,30,70,X-20,162,8/16/2017,72755,67.289421,3.3,268
2017,143,201702,30,70,X-20,162,8/16/2017,80594,1.875948,0.092,5
2017,143,201702,30,70,X-20,162,8/16/2017,83311,0.203907,0.01,10
2017,143,201702,30,70,X-20,162,8/16/2017,98082,23.123092,1.134,0
2017,143,201702,30,70,X-20,162,8/16/2017,99991,33.644711,1.65,0
2017,143,201702,30,70,X-20,162,8/16/2017,99994,3.160564,0.155,0
2017,143,201702,30,71,AA-07,94,8/19/2017,62000,0.341462,0.014,1
2017,143,201702,30,71,AA-07,94,8/19/2017,40500,49.609562,2.034,7
2017,143,201702,30,71,AA-07,94,8/19/2017,80200,3.999984,0.164,1
2017,143,201702,30,71,AA-07,94,8/19/2017,10210,544.632021,22.33,413
2017,143,201702,30,71,AA-07,94,8/19/2017,10220,39.999844,1.64,5
2017,143,201702,30,71,AA-07,94,8/19/2017,21110,1.243898,0.051,3
2017,143,201702,30,71,AA-07,94,8/19/2017,21740,100.731314,4.13,3
2017,143,201702,30,71,AA-07,94,8/19/2017,43010,1096.922549,44.974,1720
2017,143,201702,30,71,AA-07,94,8/19/2017,68580,2.195113,0.09,1
2017,143,201702,30,71,AA-07,94,8/19/2017,69090,23.463323,0.962,8
2017,143,201702,30,71,AA-07,94,8/19/2017,69120,449.193369,18.417,301
2017,143,201702,30,71,AA-07,94,8/19/2017,10155,4.048765,0.166,3
2017,143,201702,30,71,AA-07,94,8/19/2017,10211,1.024386,0.042,3
2017,143,201702,30,71,AA-07,94,8/19/2017,10285,93.170368,3.82,51
2017,143,201702,30,71,AA-07,94,8/19/2017,20001,0.292682,0.012,2
2017,143,201702,30,71,AA-07,94,8/19/2017,20061,5.634124,0.231,12
2017,143,201702,30,71,AA-07,94,8/19/2017,21314,0.585364,0.024,1
2017,143,201702,30,71,AA-07,94,8/19/2017,21371,131.072659,5.374,74
2017,143,201702,30,71,AA-07,94,8/19/2017,21388,6.073147,0.249,4
2017,143,201702,30,71,AA-07,94,8/19/2017,21735,466.827447,19.14,698
2017,143,201702,30,71,AA-07,94,8/19/2017,21932,3.24389,0.133,1
2017,143,201702,30,71,AA-07,94,8/19/2017,22201,0.292682,0.012,1
2017,143,201702,30,71,AA-07,94,8/19/2017,23055,45.243726,1.855,93
2017,143,201702,30,71,AA-07,94,8/19/2017,23807,12.512146,0.513,39
2017,143,201702,30,71,AA-07,94,8/19/2017,23809,15.804816,0.648,13
2017,143,201702,30,71,AA-07,94,8/19/2017,24184,1.219507,0.05,2
2017,143,201702,30,71,AA-07,94,8/19/2017,24189,37.316928,1.53,19
2017,143,201702,30,71,AA-07,94,8/19/2017,56312,1.65853,0.068,15
2017,143,201702,30,71,AA-07,94,8/19/2017,66031,2.048772,0.084,33
2017,143,201702,30,71,AA-07,94,8/19/2017,66548,110.780055,4.542,176
2017,143,201702,30,71,AA-07,94,8/19/2017,68781,39.121799,1.604,4
2017,143,201702,30,71,AA-07,94,8/19/2017,69061,10.999957,0.451,15
2017,143,201702,30,71,AA-07,94,8/19/2017,69086,44.194949,1.812,30
2017,143,201702,30,71,AA-07,94,8/19/2017,69322,3.170719,0.13,1
2017,143,201702,30,71,AA-07,94,8/19/2017,71884,377.315601,15.47,158
2017,143,201702,30,71,AA-07,94,8/19/2017,75205,1.829261,0.075,8
2017,143,201702,30,71,AA-07,94,8/19/2017,81742,8123.382933,333.06,5742
2017,143,201702,30,71,AA-07,94,8/19/2017,82511,39.024238,1.6,28
2017,143,201702,30,71,AA-07,94,8/19/2017,99993,15.024332,0.616,0
2017,143,201702,30,71,AA-07,94,8/19/2017,99994,375.48634,15.395,0
2017,143,201702,31,70,X-21,162,8/16/2017,94000,5.560568,0.261,78
2017,143,201702,31,70,X-21,162,8/16/2017,471,42.609715,2,1
2017,143,201702,31,70,X-21,162,8/16/2017,65100,7.392785,0.347,0
2017,143,201702,31,70,X-21,162,8/16/2017,10140,76.697486,3.6,61
2017,143,201702,31,70,X-21,162,8/16/2017,10210,2576.183347,120.92,388
2017,143,201702,31,70,X-21,162,8/16/2017,21370,5.96536,0.28,1
2017,143,201702,31,70,X-21,162,8/16/2017,21720,671.103006,31.5,14
2017,143,201702,31,70,X-21,162,8/16/2017,21740,3287.339484,154.3,219
2017,143,201702,31,70,X-21,162,8/16/2017,56310,0.191744,0.009,9
2017,143,201702,31,70,X-21,162,8/16/2017,68580,1.065243,0.05,5
2017,143,201702,31,70,X-21,162,8/16/2017,74420,0.916109,0.043,9
2017,143,201702,31,70,X-21,162,8/16/2017,80590,155.525458,7.3,66
2017,143,201702,31,70,X-21,162,8/16/2017,10212,41.75752,1.96,47
2017,143,201702,31,70,X-21,162,8/16/2017,10261,110.572209,5.19,13
2017,143,201702,31,70,X-21,162,8/16/2017,10285,10520.33854,493.8,601
2017,143,201702,31,70,X-21,162,8/16/2017,20041,1.597864,0.075,4
2017,143,201702,31,70,X-21,162,8/16/2017,21315,1.704389,0.08,3
2017,143,201702,31,70,X-21,162,8/16/2017,21368,51.131658,2.4,2
2017,143,201702,31,70,X-21,162,8/16/2017,21371,85.219429,4,3
2017,143,201702,31,70,X-21,162,8/16/2017,21725,8.095846,0.38,12
2017,143,201702,31,70,X-21,162,8/16/2017,23041,0.213049,0.01,1
2017,143,201702,31,70,X-21,162,8/16/2017,40504,127.829144,6,21
2017,143,201702,31,70,X-21,162,8/16/2017,41201,26.84412,1.26,0
2017,143,201702,31,70,X-21,162,8/16/2017,68577,17.576507,0.825,43
2017,143,201702,31,70,X-21,162,8/16/2017,69061,7.392785,0.347,26
2017,143,201702,31,70,X-21,162,8/16/2017,69086,524.653416,24.626,452
2017,143,201702,31,70,X-21,162,8/16/2017,69095,2.769631,0.13,17
2017,143,201702,31,70,X-21,162,8/16/2017,71001,161.000807,7.557,0
2017,143,201702,31,70,X-21,162,8/16/2017,71537,14.806876,0.695,69
2017,143,201702,31,70,X-21,162,8/16/2017,71835,14.806876,0.695,35
2017,143,201702,31,70,X-21,162,8/16/2017,71882,132.324469,6.211,43
2017,143,201702,31,70,X-21,162,8/16/2017,71884,1670.194289,78.395,712
2017,143,201702,31,70,X-21,162,8/16/2017,72752,14.806876,0.695,52
2017,143,201702,31,70,X-21,162,8/16/2017,72755,2.769631,0.13,78
2017,143,201702,31,70,X-21,162,8/16/2017,80594,1.49134,0.07,5
2017,143,201702,31,70,X-21,162,8/16/2017,98082,26.84412,1.26,0
2017,143,201702,31,70,X-21,162,8/16/2017,99994,53.666936,2.519,0
2017,143,201702,31,71,AA-08,94,8/20/2017,40500,842.256545,35.66,119
2017,143,201702,31,71,AA-08,94,8/20/2017,10210,168.120642,7.118,144
2017,143,201702,31,71,AA-08,94,8/20/2017,10220,188.952674,8,23
2017,143,201702,31,71,AA-08,94,8/20/2017,21110,0.118095,0.005,2
2017,143,201702,31,71,AA-08,94,8/20/2017,43010,3.87353,0.164,5
2017,143,201702,31,71,AA-08,94,8/20/2017,66580,0.283429,0.012,1
2017,143,201702,31,71,AA-08,94,8/20/2017,69090,2.432766,0.103,2
2017,143,201702,31,71,AA-08,94,8/20/2017,69120,105.955212,4.486,61
2017,143,201702,31,71,AA-08,94,8/20/2017,10155,39.136823,1.657,9
2017,143,201702,31,71,AA-08,94,8/20/2017,10285,102.743017,4.35,40
2017,143,201702,31,71,AA-08,94,8/20/2017,20061,4.771055,0.202,10
2017,143,201702,31,71,AA-08,94,8/20/2017,21314,2.196575,0.093,4
2017,143,201702,31,71,AA-08,94,8/20/2017,21371,23.619084,1,9
2017,143,201702,31,71,AA-08,94,8/20/2017,21376,2.598099,0.11,1
2017,143,201702,31,71,AA-08,94,8/20/2017,21377,12.092971,0.512,3
2017,143,201702,31,71,AA-08,94,8/20/2017,21388,4.086102,0.173,1
2017,143,201702,31,71,AA-08,94,8/20/2017,21735,629.212405,26.64,961
2017,143,201702,31,71,AA-08,94,8/20/2017,21932,2.102098,0.089,2
2017,143,201702,31,71,AA-08,94,8/20/2017,23055,58.433614,2.474,147
2017,143,201702,31,71,AA-08,94,8/20/2017,23807,8.691823,0.368,22
2017,143,201702,31,71,AA-08,94,8/20/2017,24189,10.628588,0.45,5
2017,143,201702,31,71,AA-08,94,8/20/2017,41221,1.228192,0.052,5
2017,143,201702,31,71,AA-08,94,8/20/2017,56311,0.141715,0.006,1
2017,143,201702,31,71,AA-08,94,8/20/2017,66045,0.425144,0.018,8
2017,143,201702,31,71,AA-08,94,8/20/2017,66548,6.329915,0.268,58
2017,143,201702,31,71,AA-08,94,8/20/2017,68781,21.446129,0.908,4
2017,143,201702,31,71,AA-08,94,8/20/2017,69061,6.093724,0.258,21
2017,143,201702,31,71,AA-08,94,8/20/2017,69086,3.991625,0.169,2
2017,143,201702,31,71,AA-08,94,8/20/2017,71884,161.082155,6.82,63
2017,143,201702,31,71,AA-08,94,8/20/2017,80594,0.401524,0.017,1
2017,143,201702,31,71,AA-08,94,8/20/2017,81742,1573.975775,66.64,865
2017,143,201702,31,71,AA-08,94,8/20/2017,82511,7.936012,0.336,10
2017,143,201702,31,71,AA-08,94,8/20/2017,99993,7.085725,0.3,0
2017,143,201702,31,71,AA-08,94,8/20/2017,99994,58.457234,2.475,0
2017,143,201702,32,70,ZZ-22,162,8/17/2017,65100,6.48952,0.19,0
2017,143,201702,32,70,ZZ-22,162,8/17/2017,10140,10.24661,0.3,2
2017,143,201702,32,70,ZZ-22,162,8/17/2017,10210,324.475982,9.5,40
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21370,53.623925,1.57,3
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21720,420.111008,12.3,5
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21740,4475.036116,131.02,165
2017,143,201702,32,70,ZZ-22,162,8/17/2017,43030,52.770041,1.545,92
2017,143,201702,32,70,ZZ-22,162,8/17/2017,43040,11.100494,0.325,54
2017,143,201702,32,70,ZZ-22,162,8/17/2017,66570,4.64513,0.136,38
2017,143,201702,32,70,ZZ-22,162,8/17/2017,80110,0.341554,0.01,2
2017,143,201702,32,70,ZZ-22,162,8/17/2017,80540,0.170777,0.005,1
2017,143,201702,32,70,ZZ-22,162,8/17/2017,80590,5.123305,0.15,2
2017,143,201702,32,70,ZZ-22,162,8/17/2017,82510,263.816051,7.724,70
2017,143,201702,32,70,ZZ-22,162,8/17/2017,83020,92.219489,2.7,23
2017,143,201702,32,70,ZZ-22,162,8/17/2017,10212,18.443898,0.54,13
2017,143,201702,32,70,ZZ-22,162,8/17/2017,10285,638.705353,18.7,24
2017,143,201702,32,70,ZZ-22,162,8/17/2017,20041,9.051172,0.265,9
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21315,10.24661,0.3,9
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21348,153.699149,4.5,26
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21355,1.707768,0.05,2
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21368,144.4772,4.23,7
2017,143,201702,32,70,ZZ-22,162,8/17/2017,21725,60.284222,1.765,57
2017,143,201702,32,70,ZZ-22,162,8/17/2017,22205,120.909997,3.54,5
2017,143,201702,32,70,ZZ-22,162,8/17/2017,40504,1075.894044,31.5,71
2017,143,201702,32,70,ZZ-22,162,8/17/2017,68577,314.707547,9.214,201
2017,143,201702,32,70,ZZ-22,162,8/17/2017,69086,221.224309,6.477,76
2017,143,201702,32,70,ZZ-22,162,8/17/2017,71001,1.84439,0.054,0
2017,143,201702,32,70,ZZ-22,162,8/17/2017,71769,37.024417,1.084,11
2017,143,201702,32,70,ZZ-22,162,8/17/2017,71882,136.997175,4.011,33
2017,143,201702,32,70,ZZ-22,162,8/17/2017,71884,792.336192,23.198,195
2017,143,201702,32,70,ZZ-22,162,8/17/2017,72752,1.84439,0.054,5
2017,143,201702,32,70,ZZ-22,162,8/17/2017,72755,10.178299,0.298,16
2017,143,201702,32,70,ZZ-22,162,8/17/2017,74983,0.922195,0.027,5
2017,143,201702,32,70,ZZ-22,162,8/17/2017,80594,33.130705,0.97,50
2017,143,201702,32,70,ZZ-22,162,8/17/2017,81095,3.586313,0.105,3
2017,143,201702,32,70,ZZ-22,162,8/17/2017,81355,22.200988,0.65,1
2017,143,201702,32,70,ZZ-22,162,8/17/2017,99991,2.766585,0.081,0
2017,143,201702,32,70,ZZ-22,162,8/17/2017,99993,0.922195,0.027,0
2017,143,201702,32,71,BB-08,94,8/20/2017,40500,11.846888,0.456,5
2017,143,201702,32,71,BB-08,94,8/20/2017,71800,62.378024,2.401,16
2017,143,201702,32,71,BB-08,94,8/20/2017,80200,403.729484,15.54,31
2017,143,201702,32,71,BB-08,94,8/20/2017,10210,119.715924,4.608,106
2017,143,201702,32,71,BB-08,94,8/20/2017,10220,170.16912,6.55,8
2017,143,201702,32,71,BB-08,94,8/20/2017,21110,4.416603,0.17,12
2017,143,201702,32,71,BB-08,94,8/20/2017,43010,2.598002,0.1,2
2017,143,201702,32,71,BB-08,94,8/20/2017,66580,34.787244,1.339,127
2017,143,201702,32,71,BB-08,94,8/20/2017,69120,320.931165,12.353,111
2017,143,201702,32,71,BB-08,94,8/20/2017,80020,487.904743,18.78,12
2017,143,201702,32,71,BB-08,94,8/20/2017,10211,1.091161,0.042,1
2017,143,201702,32,71,BB-08,94,8/20/2017,10285,69.106849,2.66,40
2017,143,201702,32,71,BB-08,94,8/20/2017,20001,0.10392,0.004,1
2017,143,201702,32,71,BB-08,94,8/20/2017,21314,10.599847,0.408,18
2017,143,201702,32,71,BB-08,94,8/20/2017,21371,59.338362,2.284,14
2017,143,201702,32,71,BB-08,94,8/20/2017,21388,28.37018,1.092,22
2017,143,201702,32,71,BB-08,94,8/20/2017,21397,3.013682,0.116,1
2017,143,201702,32,71,BB-08,94,8/20/2017,21735,1003.036545,38.608,587
2017,143,201702,32,71,BB-08,94,8/20/2017,21932,8.937126,0.344,12
2017,143,201702,32,71,BB-08,94,8/20/2017,23055,211.217548,8.13,346
2017,143,201702,32,71,BB-08,94,8/20/2017,23807,315.189581,12.132,1046
2017,143,201702,32,71,BB-08,94,8/20/2017,24189,21.875175,0.842,13
2017,143,201702,32,71,BB-08,94,8/20/2017,41221,55.805079,2.148,0
2017,143,201702,32,71,BB-08,94,8/20/2017,66045,3.273482,0.126,63
2017,143,201702,32,71,BB-08,94,8/20/2017,66548,54.168338,2.085,579
2017,143,201702,32,71,BB-08,94,8/20/2017,68781,135.096095,5.2,57
2017,143,201702,32,71,BB-08,94,8/20/2017,69061,10.677788,0.411,47
2017,143,201702,32,71,BB-08,94,8/20/2017,69312,2.468102,0.095,16
2017,143,201702,32,71,BB-08,94,8/20/2017,69322,6.235204,0.24,15
2017,143,201702,32,71,BB-08,94,8/20/2017,75111,159.231532,6.129,174
2017,143,201702,32,71,BB-08,94,8/20/2017,80594,1.922521,0.074,10
2017,143,201702,32,71,BB-08,94,8/20/2017,81742,10009.58143,385.28,3422
2017,143,201702,32,71,BB-08,94,8/20/2017,82511,156.34775,6.018,90
2017,143,201702,32,71,BB-08,94,8/20/2017,98312,345.560223,13.301,213
2017,143,201702,32,71,BB-08,94,8/20/2017,99993,304.511794,11.721,0
2017,143,201702,32,71,BB-08,94,8/20/2017,99994,90.280563,3.475,0
